date,tweet
11/17/2019 15:40,"RT @brianfires: This Fact Was Key As We All Know What Direction $AGN Went After Their Divestiture.
$aapl $amzn $brk $bhc $tst $iep $crm $pe…"
11/17/2019 15:44,"$ADS Shareholder Pain Seems Over. Indeed, Their Terrible Pain Should Lead To My Gain On a Rebound!
$aapl $amzn $agn… https://t.co/NPSMManiRx"
11/17/2019 15:44,"RT @brianfires: $ADS Shareholder Pain Seems Over. Indeed, Their Terrible Pain Should Lead To My Gain On a Rebound!
$aapl $amzn $agn $brk $b…"
11/17/2019 15:50,@iv_technicals $tgt and $wmt charts look pretty good.
11/17/2019 15:52,"RT @brianfires: $ADS Shareholder Pain Seems Over. Indeed, Their Terrible Pain Should Lead To My Gain On a Rebound!
$aapl $amzn $agn $brk $b…"
11/17/2019 15:54,"RT @BrandonVanZee: The #SectorSelector for 11/15/19 is posted.

🥇 Industrials $XLI
🥈 Financials $XLF
🥉 Technology $XLK

Premium @Market_Sch…"
11/17/2019 15:59,Holiday sales seen rising around 4% this year $WMT $TGT $AMZN $XLY $XRT $VCR $FDIS $RTH $RETL $EMTY $IYC https://t.co/1LewHAkSwh
11/17/2019 16:11,"5 Must-See Big Cap Retail Earnings Charts

$TJX $JCP $KSS $HD $WMT  

https://t.co/WBYRlofmlE"
11/17/2019 16:11,"RT @BrandonVanZee: The #SectorSelector for 11/15/19 is posted.

🥇 Industrials $XLI
🥈 Financials $XLF
🥉 Technology $XLK

Premium @Market_Sch…"
11/17/2019 16:22,"$ADS Fwd PE on 2020 is Only 5X ! 

$aapl $amzn $agn $brk $bhc $tst $iep $crm $pep $ibm $mcd $cmg $we $qsr $fb $ge… https://t.co/d1gFSau0FZ"
11/17/2019 16:26,"Guru Focus Has ~$516 $ADS Intrinsic Equity Value. 
Stock Is Trading at $103+! 

$aapl $amzn $agn $brk $bhc $tst… https://t.co/KBLK8NwjGv"
11/17/2019 16:30,"ACTIVE TRADERS Try one of these FREE trading guides:

https://t.co/R04kJws6X4

$NFLX $TSLA $AAPL $WMT $GS $FB $AMZN $GOOGL $NVDA"
11/17/2019 16:37,RT @Yield_Juicer: Holiday sales seen rising around 4% this year $WMT $TGT $AMZN $XLY $XRT $VCR $FDIS $RTH $RETL $EMTY $IYC https://t.co/1Le…
11/17/2019 16:38,"Cathedral Opulent MTG. Church of Deals MTG.
Ally encampment MTG with Silvercoat Lion MTG 🦁🦁 and Frontier Bivouac MT… https://t.co/ZZ0Jp7KONS"
11/17/2019 16:40,"Stocks to Watch Going into the Trading Day on 11.15.2019 $WMT $AMZN $AAPL $GS
 https://t.co/E70qRJAfH9"
11/17/2019 16:43,"RT @Westphalia6661: Cathedral Opulent MTG. Church of Deals MTG.
Ally encampment MTG with Silvercoat Lion MTG 🦁🦁 and Frontier Bivouac MTG.…"
11/17/2019 16:49,Could NVIDIA Be a Millionaire Maker Stock? @themotleyfool #stocks $NVDA $WMT $ERIC https://t.co/5Viluna3e0
11/17/2019 16:51,Old enough to remember when the SJWs and virtue signalers refused to shop at $WMT https://t.co/O5MGGnr9Yi
11/17/2019 17:01,RT @DonutShorts: Old enough to remember when the SJWs and virtue signalers refused to shop at $WMT https://t.co/O5MGGnr9Yi
11/17/2019 17:12,"RT @BrandonVanZee: The #SectorSelector for 11/15/19 is posted.

🥇 Industrials $XLI
🥈 Financials $XLF
🥉 Technology $XLK

Premium @Market_Sch…"
11/17/2019 17:18,BMO Capital Markets Raises Walmart $WMT Price Target to $140.00 https://t.co/49T8NxxfGP
11/17/2019 17:18,Telsey Advisory Group Increases Walmart $WMT Price Target to $132.00 https://t.co/TcwjxpgdYi
11/17/2019 17:19,RT @ConsumerFeed: Telsey Advisory Group Increases Walmart $WMT Price Target to $132.00 https://t.co/TcwjxpgdYi
11/17/2019 17:19,RT @TickerReport: BMO Capital Markets Raises Walmart $WMT Price Target to $140.00 https://t.co/49T8NxxfGP
11/17/2019 17:19,RT @thegreenisback: Could NVIDIA Be a Millionaire Maker Stock? @themotleyfool #stocks $NVDA $WMT $ERIC https://t.co/5Viluna3e0
11/17/2019 17:21,Walmart $WMT PT Raised to $140.00 at BMO Capital Markets https://t.co/34xLKCU8ei
11/17/2019 17:26,"RT @BrandonVanZee: The #SectorSelector for 11/15/19 is posted.

🥇 Industrials $XLI
🥈 Financials $XLF
🥉 Technology $XLK

Premium @Market_Sch…"
11/17/2019 17:35,$dis $tsla $wmt all big stocks to watch this week... $wmt setting up for big move up on pullback after ER... rising… https://t.co/4o2S7yEvNZ
11/17/2019 17:46,#GG #MegaCap #SELL WK46 $WMT   #growthstocks #stocks #finance #investment https://t.co/HUAJxHOS1s https://t.co/irNVuuFwb8
11/17/2019 17:58,RT @iamyourtrader: $dis $tsla $wmt all big stocks to watch this week... $wmt setting up for big move up on pullback after ER... rising chan…
11/17/2019 18:04,"$ADS Sold Unprofitable Business, Paid Down Debt &amp; Increased Stock Repurchases. 
THAT'S For The FUTURE! 

$aapl… https://t.co/uVCZSEKzJ2"
11/17/2019 18:14,"I Love The Additional Transparency Accounting For Discontinued Operations Brings! 
$aapl $amzn $agn $brk $bhc $tst… https://t.co/iCgdxmLtrP"
11/17/2019 18:16,"$ADS CEO Better Watch Her Math Though! 
$aapl $amzn $agn $brk $bhc $tst $iep $crm $pep $ibm $mcd $cmg $we $qsr $fb… https://t.co/x2Q9PWQsoE"
11/17/2019 18:20,"Maths.
$aapl $amzn $agn $brk $bhc $tst $iep $crm $pep $ibm $mcd $cmg $we $qsr $fb $ge $wfc $jpm $bac $c $c $ms $gs… https://t.co/H3rrK9oQ3e"
11/17/2019 18:25,"With past performance like this, how can you not sign up for a Free 7-day trial to https://t.co/Qz6x8ojENa? Winning… https://t.co/I31V3Uum94"
11/17/2019 18:31,"Kinda Funny Because If You Read The Q3 $ADS Transcript, Mgmt Mentioned Math 3X. Difficult Math Too! 
$aapl $amzn… https://t.co/ppiML6nkLj"
11/17/2019 18:33,Shareholder Yield: A Better Approach to Dividend Investing by Mebane Faber: https://t.co/k7kV33y7FD $HD $TGT $WMT $BBBY $KSS
11/17/2019 18:52,Could NVIDIA Be a Millionaire Maker Stock? @themotleyfool #stocks $NVDA $WMT $ERIC https://t.co/XRMGoQjMEW
11/17/2019 18:54,RT @iamyourtrader: $dis $tsla $wmt all big stocks to watch this week... $wmt setting up for big move up on pullback after ER... rising chan…
11/17/2019 18:57,"$ADS Stock Is Undervalued Now. 2020 &amp; 21 Financials Should Change That! 

$aapl $amzn $agn $brk $bhc $tst $iep $crm… https://t.co/EZOgi3xlMI"
11/17/2019 19:02,"With a 5X Fwd PE, $515/ Sh. Intrinsic Equity Value/ Reduced Debt &amp; Shares &amp; Growing EPS, I Bought Some $ADS
$aapl… https://t.co/cmRkM2YqPl"
11/17/2019 19:02,RT @TaskPro360e: Could NVIDIA Be a Millionaire Maker Stock? @themotleyfool #stocks $NVDA $WMT $ERIC https://t.co/XRMGoQjMEW
11/17/2019 19:02,"RT @brianfires: $ADS Stock Is Undervalued Now. 2020 &amp; 21 Financials Should Change That! 

$aapl $amzn $agn $brk $bhc $tst $iep $crm $pep $i…"
11/17/2019 19:03,RT @WatchlistN: Walmart $WMT PT Raised to $140.00 at BMO Capital Markets https://t.co/34xLKCU8ei
11/17/2019 19:06,"$120 PT For $ADS. That's ~16% Upside For Common.

$aapl $amzn $agn $brk $bhc $tst $iep $crm $pep $ibm $mcd $cmg $we… https://t.co/PvR4iGK47s"
11/17/2019 19:08,"My $ADS PT Might Be Low But I Have Calls.

$aapl $amzn $agn $brk $bhc $tst $iep $crm $pep $ibm $mcd $cmg $we $qsr… https://t.co/c4QjHr0uo6"
11/17/2019 19:24,Walmart Inc $WMT Expected to Announce Earnings of $1.44 Per Share https://t.co/ZgXGHy8xBR #stocks
11/17/2019 19:25,"We'll Get Into The $ADS Dividend Another Time. 
I Gotta Go! Enjoy Your Day!
$aapl $amzn $agn $brk $bhc $tst $iep… https://t.co/K2MpIpOz9X"
11/17/2019 19:31,@SunriseTrader @TrendSpider What do you think?  WMT reaction or catchup trade?  There is a $TGT by my house in Stua… https://t.co/Ap74hFPBCI
11/17/2019 19:35,Some of Shopping Retailers Stocks to be in watching list till coming holidays sessions : $WMT $TGT $HD $M $AMZN $COST $XRT $FIVE $LULU
11/17/2019 19:54,$WMT Bearish candles suggests Shorts targeting 112 and 108  - #WMT TradingView https://t.co/0nvQ9xk9f2
11/17/2019 20:00,Trading Ideas: $WMT Bearish candles suggests Shorts targeting 112 and 108 https://t.co/25LlkYbsRS 📈 FREE trade-of-w… https://t.co/Qbpsm2dn42
11/17/2019 20:04,RT @winner_trader: Some of Shopping Retailers Stocks to be in watching list till coming holidays sessions : $WMT $TGT $HD $M $AMZN $COST $X…
11/17/2019 20:15,"I'm Not Fake Whistleblower, Okay? 
$aapl $amzn $agn $brk $bhc $tst $iep $crm $pep $ibm $mcd $cmg $we $qsr $fb $ge… https://t.co/374Jrd8n00"
11/17/2019 20:19,"RT @brianfires: I'm Not Fake Whistleblower, Okay? 
$aapl $amzn $agn $brk $bhc $tst $iep $crm $pep $ibm $mcd $cmg $we $qsr $fb $ge $wfc $jpm…"
11/17/2019 20:20,"Thee Perfect Double Entendre! 
$aapl $amzn $agn $brk $bhc $tst $iep $crm $pep $ibm $mcd $cmg $we $qsr $fb $ge $wfc… https://t.co/zHgJC1xcTU"
11/17/2019 20:24,"The Best Entrepreneur of the Modern Era 🤔

#Walmart #amazon $amzn $wmt
$aapl #apple #stevejobs $tsla #tesla… https://t.co/M3Jkij8oGB"
11/17/2019 20:25,"RT @4Awesometweet: The Best Entrepreneur of the Modern Era 🤔

#Walmart #amazon $amzn $wmt
$aapl #apple #stevejobs $tsla #tesla
@DiMartinoBo…"
11/17/2019 20:25,"RT @4Awesometweet: The Best Entrepreneur of the Modern Era 🤔

#Walmart #amazon $amzn $wmt
$aapl #apple #stevejobs $tsla #tesla
@DiMartinoBo…"
11/17/2019 20:35,"Barron's Picks And Pans: Medtronic, Tesla, Walmart And More $TSLA $WMT $MDT $GRUB $AAPL $BR $GOOGL $HD $M https://t.co/ujPzVLk1Zx"
11/17/2019 20:44,"RT @BrandonVanZee: The #SectorSelector for 11/15/19 is posted.

🥇 Industrials $XLI
🥈 Financials $XLF
🥉 Technology $XLK

Premium @Market_Sch…"
11/17/2019 20:45,"RT @4Awesometweet: The Best Entrepreneur of the Modern Era 🤔

#Walmart #amazon $amzn $wmt
$aapl #apple #stevejobs $tsla #tesla
@DiMartinoBo…"
11/17/2019 20:46,"#Levermann #Global #MegaCap #Sell WK46 $AAPL (2), $GOOGL (1), $AMZN (-1), $FB (2), $JPM (0), $JNJ (0), $WMT (-1)… https://t.co/vHpoiKC31B"
11/17/2019 20:57,"RT @4Awesometweet: The Best Entrepreneur of the Modern Era 🤔

#Walmart #amazon $amzn $wmt
$aapl #apple #stevejobs $tsla #tesla
@DiMartinoBo…"
11/17/2019 20:57,"RT @BrandonVanZee: The #SectorSelector for 11/15/19 is posted.

🥇 Industrials $XLI
🥈 Financials $XLF
🥉 Technology $XLK

Premium @Market_Sch…"
11/17/2019 20:59,"RT DiMartinoBooth RT 4Awesometweet: The Best Entrepreneur of the Modern Era 🤔

#Walmart #amazon $amzn $wmt
$aapl… https://t.co/SjqCqSF0Ze"
11/17/2019 21:12,SURPRISE! WALMART BEATS AMAZON $DJIA $AMZN $WMT $DIA $GOOG $GOOGL $FB $AAPL https://t.co/AtsOroXFEM
11/17/2019 21:17,Valencia Select SP500 trading system: https://t.co/WoI8FwhzKx #trading #system $NVDA $CF $ENDP $OKE $VXX $O $WMT $RIG $WFM
11/17/2019 21:19,"@winner_trader Which is quite interesting to see for $WMT, especially as we’re heading into the holiday season"
11/17/2019 21:21,RT @TheAroraReport: SURPRISE! WALMART BEATS AMAZON $DJIA $AMZN $WMT $DIA $GOOG $GOOGL $FB $AAPL https://t.co/AtsOroXFEM
11/17/2019 21:26,@EconGlobal $WMT could bounce from recent support at 107 but long-term investors will be waiting to main support .… https://t.co/rxroz9AW7N
11/17/2019 21:47,RT @TheAroraReport: SURPRISE! WALMART BEATS AMAZON $DJIA $AMZN $WMT $DIA $GOOG $GOOGL $FB $AAPL https://t.co/AtsOroXFEM
11/17/2019 21:59,"RT @4Awesometweet: The Best Entrepreneur of the Modern Era 🤔

#Walmart #amazon $amzn $wmt
$aapl #apple #stevejobs $tsla #tesla
@DiMartinoBo…"
11/17/2019 22:05,"Mark Cuban Talks Artificial Intelligence, Disney Vs. Netflix $DIS $NFLX $WMT https://t.co/MFOtapxIMM"
11/17/2019 22:08,"RT @4Awesometweet: The Best Entrepreneur of the Modern Era 🤔

#Walmart #amazon $amzn $wmt
$aapl #apple #stevejobs $tsla #tesla
@DiMartinoBo…"
11/17/2019 22:16,Guggenheim Reaffirms Buy Rating for Walmart $WMT  https://t.co/DF0OPYvZXz
11/17/2019 22:17,"RT @Benzinga: Mark Cuban Talks Artificial Intelligence, Disney Vs. Netflix $DIS $NFLX $WMT https://t.co/MFOtapxIMM"
11/17/2019 22:18,Guggenheim Reaffirms Buy Rating for Walmart $WMT https://t.co/VGw1WzCrga
11/17/2019 22:25,"With past performance like this, how can you not sign up for a Free 7-day trial to https://t.co/ToW8MiJUVi? Winning… https://t.co/DTsrJ604da"
11/17/2019 22:29,"RT @BrandonVanZee: The #SectorSelector for 11/15/19 is posted.

🥇 Industrials $XLI
🥈 Financials $XLF
🥉 Technology $XLK

Premium @Market_Sch…"
11/17/2019 22:55,OptionAlarm provides Option Swing Trade Alerts With REAL Results! Try It For 10 Days: https://t.co/FByfs0TKv4 It's… https://t.co/V43N9fzCb1
11/17/2019 23:04,JPMorgan Chase &amp; Co. Reiterates “$130.00” Price Target for Walmart $WMT https://t.co/8vAiT50IP4
11/17/2019 23:04,Walmart $WMT PT Raised to $137.00 https://t.co/aocRXUiz24
11/17/2019 23:05,Raymond James Increases Walmart $WMT Price Target to $130.00 https://t.co/xN7WN37AI2
11/17/2019 23:05,Walmart $WMT Rating Reiterated by Credit Suisse Group https://t.co/V6XUoXYFWH
11/17/2019 23:06,Walmart $WMT Price Target Increased to $137.00 by Analysts at Jefferies Financial Group  https://t.co/j7aOV4BYqY
11/17/2019 23:06,Walmart $WMT Rating Reiterated by Credit Suisse Group https://t.co/awHaPUh77j
11/17/2019 23:07,Royal Bank of Canada Analysts Give Walmart $WMT a $124.00 Price Target https://t.co/MN154wyICj
11/17/2019 23:07,Walmart $WMT Price Target Raised to $130.00 https://t.co/eJtQhdNZsI
11/17/2019 23:08,$HTSC is the next $SHMP. Low float of 50 million shares. Only 7 million shares in the DTC. .0082. 2.00 is possible.… https://t.co/if9EvXq2HK
11/17/2019 23:39,$RBNW.021 now owns Lust for Life Shoes!  This likely will be as huge as $GRNF folks&gt;&gt; $AMZN $TSLA $WMT $TGT $NVDA… https://t.co/KLEjQ2LY8h
