date,tweet
11/17/2019 19:41,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 19:43,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 19:44,@eWhispers @Target @HomeDepot @Lowes @Macys @Kohls @tjmaxx @splunk @Medtronic @ManUtd @bilibili_en Afternoon Trader… https://t.co/aSijmZGaGq
11/17/2019 19:46,"RT @OMillionaires: Some implied moves for #earnings not week:

$HD 3.5%
$KSS 8.1%
$TJX 6.5%
$TGT 6.8%
$LOW 7.0%
$SONO 15.5%
$NTES 7.6%
$M 1…"
11/17/2019 19:46,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 19:48,"RT @OMillionaires: Some implied moves for #earnings not week:

$HD 3.5%
$KSS 8.1%
$TJX 6.5%
$TGT 6.8%
$LOW 7.0%
$SONO 15.5%
$NTES 7.6%
$M 1…"
11/17/2019 19:53,A big week of retail earnings on deck. Dividend Growth Investing retailing stocks that will report this week includ… https://t.co/cZYAEOtfoy
11/17/2019 19:57,RT @BrandonVanZee: A big week of retail earnings on deck. Dividend Growth Investing retailing stocks that will report this week include: $T…
11/17/2019 19:58,"RT @OMillionaires: Some implied moves for #earnings not week:

$HD 3.5%
$KSS 8.1%
$TJX 6.5%
$TGT 6.8%
$LOW 7.0%
$SONO 15.5%
$NTES 7.6%
$M 1…"
11/17/2019 19:59,"RT @OMillionaires: Some implied moves for #earnings not week:

$HD 3.5%
$KSS 8.1%
$TJX 6.5%
$TGT 6.8%
$LOW 7.0%
$SONO 15.5%
$NTES 7.6%
$M 1…"
11/17/2019 20:00,"RT @OMillionaires: Some implied moves for #earnings not week:

$HD 3.5%
$KSS 8.1%
$TJX 6.5%
$TGT 6.8%
$LOW 7.0%
$SONO 15.5%
$NTES 7.6%
$M 1…"
11/17/2019 20:04,RT @winner_trader: Some of Shopping Retailers Stocks to be in watching list till coming holidays sessions : $WMT $TGT $HD $M $AMZN $COST $X…
11/17/2019 20:04,"#Housing-related data on tap for this week:

Monday: NAHB's HMI
Tuesday: Starts/permits, $HD earnings
Wednesday: MB… https://t.co/4bDW4OtdPl"
11/17/2019 20:06,"RT @OMillionaires: Some implied moves for #earnings not week:

$HD 3.5%
$KSS 8.1%
$TJX 6.5%
$TGT 6.8%
$LOW 7.0%
$SONO 15.5%
$NTES 7.6%
$M 1…"
11/17/2019 20:15,#Ipo $CAN $M $HD $TGT https://t.co/tm5I44JT22
11/17/2019 20:15,"RT @OMillionaires: Some implied moves for #earnings not week:

$HD 3.5%
$KSS 8.1%
$TJX 6.5%
$TGT 6.8%
$LOW 7.0%
$SONO 15.5%
$NTES 7.6%
$M 1…"
11/17/2019 20:27,"Home Depot $HD is higher for the 10th month of 11, currently +1.2% at $237.39. Earnings due early Tues' should come… https://t.co/2llKdiO9Un"
11/17/2019 20:28,"Kohls $KSS is currently +15.3% at $59.08. Earnings early Tues'. FPE 11s, cheap. Y 4.5%... attractive. The break abo… https://t.co/jldeELaLjd"
11/17/2019 20:33,"Lowes Companies $LOW is currently +3.5% at $115.52. Earnings due early Wed', should be reasonable. FPE 17s. Y 1.9%.… https://t.co/rl1v1Jlxgd"
11/17/2019 20:35,"Barron's Picks And Pans: Medtronic, Tesla, Walmart And More $TSLA $WMT $MDT $GRUB $AAPL $BR $GOOGL $HD $M https://t.co/ujPzVLk1Zx"
11/17/2019 20:42,"Nordstrom $JWN is currently +6.0% at $38.04.
Earnings due Thurs' AH.
FPE 11s. Y 3.9%. Much like Macy's, ugly since… https://t.co/nuEhWmHEGY"
11/17/2019 20:46,NEW POST: Weekend Overview and Analysis 11/17/19 {Video} https://t.co/TMrQLzTcJa $AAPL $HD $IWM $SPY $TSLA
11/17/2019 20:46,"RT @11Graphs: #Stocks visible on published graphs:

$AMZN $BKNG $CCL $F $GM $HD $LVS $LOW $MAR $MCD $NFLX $NKE $ORLY $ROST $SIRI $SBUX $TSL…"
11/17/2019 20:48,"RT @permabear_uk: Kohls $KSS is currently +15.3% at $59.08. Earnings early Tues'. FPE 11s, cheap. Y 4.5%... attractive. The break above 10M…"
11/17/2019 20:51,"#FelizDomingo
Para la próxima semana destacamos los informes de #Target  #HomeDepot #Macys #UrbanOutfiters #GAP y F… https://t.co/kZbt0QEBZ8"
11/17/2019 20:51,"#Levermann #Global #BigCap #Sell WK46 $BAC (1), $XOM (-5), $T (-1), $HD (2), $UNH (-1), $DIS (-3), $CVX (-3), $PFE… https://t.co/yMAPyifTOx"
11/17/2019 20:55,"RT @OMillionaires: Some implied moves for #earnings not week:

$HD 3.5%
$KSS 8.1%
$TJX 6.5%
$TGT 6.8%
$LOW 7.0%
$SONO 15.5%
$NTES 7.6%
$M 1…"
11/17/2019 20:59,"RT @OMillionaires: Some implied moves for #earnings not week:

$HD 3.5%
$KSS 8.1%
$TJX 6.5%
$TGT 6.8%
$LOW 7.0%
$SONO 15.5%
$NTES 7.6%
$M 1…"
11/17/2019 21:01,Jefferies Financial Group Increases Home Depot $HD Price Target to $268.00 https://t.co/buCROp5YLn
11/17/2019 21:03,"RT @permabear_uk: Home Depot $HD is higher for the 10th month of 11, currently +1.2% at $237.39. Earnings due early Tues' should come in su…"
11/17/2019 21:17,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 21:21,RT @BrandonVanZee: A big week of retail earnings on deck. Dividend Growth Investing retailing stocks that will report this week include: $T…
11/17/2019 21:37,"RT @OMillionaires: Some implied moves for #earnings not week:

$HD 3.5%
$KSS 8.1%
$TJX 6.5%
$TGT 6.8%
$LOW 7.0%
$SONO 15.5%
$NTES 7.6%
$M 1…"
11/17/2019 21:47,"#earnings #swingtrading

https://t.co/4Zv7Jukrqo 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG… https://t.co/KNg8WVks86"
11/17/2019 21:54,RT @BrandonVanZee: A big week of retail earnings on deck. Dividend Growth Investing retailing stocks that will report this week include: $T…
11/17/2019 21:54,"RT @swingtrading_ct: #earnings #swingtrading

https://t.co/4Zv7Jukrqo 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI…"
11/17/2019 21:57,"RT @OMillionaires: Some implied moves for #earnings not week:

$HD 3.5%
$KSS 8.1%
$TJX 6.5%
$TGT 6.8%
$LOW 7.0%
$SONO 15.5%
$NTES 7.6%
$M 1…"
11/17/2019 21:59,RT @BrandonVanZee: A big week of retail earnings on deck. Dividend Growth Investing retailing stocks that will report this week include: $T…
11/17/2019 22:01,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 22:07,"RT @OMillionaires: Some implied moves for #earnings not week:

$HD 3.5%
$KSS 8.1%
$TJX 6.5%
$TGT 6.8%
$LOW 7.0%
$SONO 15.5%
$NTES 7.6%
$M 1…"
11/17/2019 22:15,RT @chessNwine: NEW POST: Weekend Overview and Analysis 11/17/19 {Video} https://t.co/TMrQLzTcJa $AAPL $HD $IWM $SPY $TSLA
11/17/2019 22:25,$HD $W $DIS $FDX $WHR $NVDA $WYNN $SHOP $YUM $SHAK $MCD $NFLX $FB $QCOM $LULU $UNH $JNJ $BA Watchlist for week of 1… https://t.co/EjcrN7BeFn
11/17/2019 22:30,"RT @JesseCohenInv: Notable #Earnings To Watch This Week (via @eWhispers)

Mon: $CRMT $MANU $BILI 
Tues: $HD $KSS $TJX $URBN 
Wed: $TGT $LOW…"
11/17/2019 22:35,"A LOOK AT THE WEEK AHEAD - hope you all are as ready as I am! $HD - $TGT - $M - $BJ - $LOW 🔥🚨🔥
•
#moneybagyo 💰 •
•… https://t.co/jsyLtxpGWy"
11/17/2019 22:35,"RT @SchiffSpencer: #Housing-related data on tap for this week:

Monday: NAHB's HMI
Tuesday: Starts/permits, $HD earnings
Wednesday: MBA mor…"
11/17/2019 22:42,"RT @JesseCohenInv: Notable #Earnings To Watch This Week (via @eWhispers)

Mon: $CRMT $MANU $BILI 
Tues: $HD $KSS $TJX $URBN 
Wed: $TGT $LOW…"
11/17/2019 22:58,@RedDogT3 $HD
11/17/2019 23:07,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 23:12,RT @BrandonVanZee: A big week of retail earnings on deck. Dividend Growth Investing retailing stocks that will report this week include: $T…
11/17/2019 23:12,"RT @OMillionaires: Some implied moves for #earnings not week:

$HD 3.5%
$KSS 8.1%
$TJX 6.5%
$TGT 6.8%
$LOW 7.0%
$SONO 15.5%
$NTES 7.6%
$M 1…"
11/17/2019 23:25,"RT @OMillionaires: Some implied moves for #earnings not week:

$HD 3.5%
$KSS 8.1%
$TJX 6.5%
$TGT 6.8%
$LOW 7.0%
$SONO 15.5%
$NTES 7.6%
$M 1…"
11/17/2019 23:26,"Stocks that deserve a closer look under the hood: The Home Depot, Inc. (HD ... https://t.co/XjOHHuXox9 $HD #stocks #stockmarket"
11/17/2019 23:33,"#Earnings for the week 📊

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $JKS… https://t.co/VrawKOkgqZ"
11/17/2019 23:45,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
